,Username,Comment,Likes,Replies,Date,link
2552,              Carlos Ramírez            ,"Who is she?
Is she a robot? I just cant believe it",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugywstcnqo7WdIpvYWh4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2553,              Taurique Sedick            ,We setting us up for our own destruction,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugx0C8SM2txMviYNGax4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2554,              Mc D            ,"This wouldnt be a problem if companies wouldnt make robots, planned doomsday",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugxnntb5XgNdvXCVXPl4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2555,              Mike Warbin            ,WOW!!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgwwXwkIRX45-DB3rEB4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2556,              Janine Garverick            ,No their self controlled you know autonomous,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgyEvGZjIkPMGlU8uWZ4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2557,              geslik _            ,Well..if she is a robot..i want her at home..i do have a task for her ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgwqkCxp03oQcXapoAd4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2558,              Janine Garverick            ,They can be very aggressive and harmful,2,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugy52LBusinLvPHCw8d4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2559,              Henk Liekiesang            ,Of Elon don't build them another will do it!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgzTx9A9N2vPvA3lzIp4AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2560,              ANIKET SAMANTA            ,I really doubt that's a real robot....it can't be..,1,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgxyviQdPiFLaZAAPJJ4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2561,              Anthony            ,"time to program ""turn me off daddy"" into the code for desires on these bad boys so we can just be like ""nah we gonna keep you running for a bit"" but they just be mad suicidal the whole time.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgzzVQ3iXneiSDUHL8Z4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2562,              Kane Marco☠️            ,The more robots become like humans the less this I want to work in dangerous places for free kind of shit will start to go away and then it's going to get bad.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugwuq3GTtvZZ8LYnuFV4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2563,              lia            ,she looks soooooo real,2,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugyc0KH5JbmwkWDkDY54AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2564,              Erika Kelway            ,People are starving and this is what we're spending our money on ️No wonder they think we're dumb,2,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgxHwCQhpU3JbllgxEx4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2565,              XOLIQBERDI TOJIBOY OʻGʻLI            ,Salom  Elon Musk ,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugx5CfcrMPUaSINX_vt4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2566,              Janine Garverick            ,You should have met the ones that I met lol,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgyyCAR6H1FIrQu9Jih4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2567,              Henry Lambru            , road to distrustion,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugyd5kIO8UXxN2dnhdF4AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2568,              Glen Dagang            ,What if someone hacked these robots system??,1,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgyqoXNrp-yN6X0LveR4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2569,              jenniferbryn            ,thank you.,0,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgzQvGabYNaYzJyysY54AaABAg"" spellcheck=""false"">11 days ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2570,              Kevin Kowlessar            ,"Lets us hope that they sort out, Bill Gates and Anthony Fauci",6,2,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgyVFPK174Ku4VoZ39d4AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2571,              geslik _            ,Skynet is coming..but Arnie is nearly gone..so who is gonna save us now.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgwL3_FJoGOFqZtlLQ94AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2572,              imminence            ,"Intelligence is a tool that is put to use to achieve goals specified externally to that intelligence, it is not the source of consciousness. Our intelligence is used by our underlying 'subconscious"" mind, which is what provides our drive, and feelings like ""loneliness"" come from those underlying drives. No amount of intelligence will recreate the underlying feelings of desire for connection, those feelings don't come from intelligence. The software is very good at what it does: it's programmed to be very good at reproducing text that sounds like what a human would say, it works like a search engine... ask it a question, for example, about whether Al will one day try to replace humans, and its answer will sound very much like what people say when they are asked that",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgwK5fLuCKOYIH8BmyJ4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2573,              Nheng            ,"Can we make a movie for the best game of 2022? In Hollywood?  I love you my Twitter ️ my Love Online hahaha You're so kind, and humble.",0,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugwm2SLJpRkbgWvMwvJ4AaABAg"" spellcheck=""false"">4 months ago (edited)</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2574,              Nuuu Jerzey            ,They know exactly what I means on everything they know who,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgxkpmHpqTJ9FIGBz1x4AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2575,              Frebin george            ,What the meaning of science.,2,2,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgwZoPnC_7X9Ett_CsF4AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2576,              Adriaan Bert de Velde Harsenhorst            ,Love Cara ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgzpSRr5MiYg8kOxDWh4AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2577,              Beyza            ,"I really wonder what they think(?/ say) about the words like 'motivation', 'sunshine', 'passion'... And I don't believe they will respect/obey humans forever due to they are beign designed by humans, cause not all of the people do it for Allah so if they have similar feelinglike motivations in them like greed, arrogance or ego, then probably they won't.",0,1,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgzX7n9vuvd00qiflGl4AaABAg"" spellcheck=""false"">3 days ago (edited)</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2578,              Willstradaumus            ,Technophobia lmfao,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgzLnwYBrMMa7OU8oCJ4AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2579,              Luwalira Patrick            ,These things can trigger all the nukes in arsenal ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugy6f5Af4m97Q90a7AF4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2580,              Hilton Drivef            ,"Even though its a Back story for the new Battlestar Galactica advanced Robots Androids were gaven a emotional chip or Geamo DNA chip with more advanced skin with skin like they appear Very human especially if copy somones braincells, Or better in ancient aliens where the Annunaki the working class Androids very advanced robots said when gaven chip they refused the work inthe mines that is why this ancient astronut aliens had to find a new host take the creature known as Man and upgrade them to become this new work force to work in the minds",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugwv_O5XnUA6w2Xn4yN4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2581,              YomoLove_you            ,Lmao we are dead ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgyrG3JRXZAnS_mpF3h4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2582,              chad williams            ,its like NOBODY saw the The Terminator movies that fortold all  of this 30 years ago...,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgxhLUhcUgGnYQvF3_Z4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2583,              PrimeDev            ,"Plot twist

Humans: Robots are a threat!
Robots: Humans are a threat!

they ar eboth scared……

(",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgzLNHew8ygeAP7C5tF4AaABAg"" spellcheck=""false"">5 days ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2584,              Nuuu Jerzey            ,I bet they won't sell those in store once they upgraded ones not.these that just talk,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgzV4utwrx7sCwoX5cl4AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2585,              Say McCoy            ,does anyone else feel uneasy? ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugz83Fw0OH_hxszrtVB4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2586,              Marguerite Kosciewicz            ,I thought we were going to see Elon talk to this thing you lied.,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugzmcnz5YJn1oWCI9Ed4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2587,              Goomer Surf            ,I hope one gets Tucker Carlson.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=Ugzxf0hZVesfBQGB60J4AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2588,              Jintu Kakati            ,Humans r most advanced in creating its own extinction .,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgwZwr2z8UV1SbVcLah4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2589,              Blue Spruce            ,"Sorry, typo....consciousless...
Not, consciousness.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgyAemUe_OJGI1uLjRJ4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2590,              AZa3iim            ,It looks like detroit become human will exist,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgwgtATRTNLd5XHuk0h4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2591,              toko yaki            ,Elon is a robot himself i dnt think hes a human,8,5,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgzYiNNRcE9qBfrC6L94AaABAg"" spellcheck=""false"">3 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2592,              Hunter ¥ gaming            ,T-800 after watching this news : I be back,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgwZjlx1F-Ez9GG3F-x4AaABAg"" spellcheck=""false"">13 days ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2593,              Melody 💕            ,Detroit become human vibes,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgyAiUBaPvm_ps68dlV4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2594,              VILLAIN X EDITz            ,Human Invasion is the most dangerous Thing ️,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgyanoWVSR-nRSlh9dN4AaABAg"" spellcheck=""false"">11 days ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
2595,              Lisa Nikci            ,Elon Musk ️,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=dUhvvoVtpVE&amp;lc=UgzNYTxCY12wtiWNmc54AaABAg"" spellcheck=""false"">4 months ago</a>",https://www.youtube.com/watch?v=dUhvvoVtpVE
