,Username,Comment,Likes,Replies,Date,link
71,              FARHAN ABDUL RAHMAN            ,AI Develops emotion over time,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzXTaLHgKeuizbbGd54AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
72,              Siddheshwar More            ,AI that developes emotions over time..,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwYDPw6c8eANqA5vsJ4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
73,              Zombies            ,"The use of artificial intelligence is one of the great advances in technology that has made it more sensitive to Minsa's mind. Wars and artificial social conflicts can be stopped completely. Therefore, those bad aspects must be destroyed by the rulers before they can be exploited. Artificial intelligence should only develop the good side.🇱🇰",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugwxp2LT7H_sPTTMGLt4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
74,              Shruti Kadu            ,"My answer for the  quiz will be D ..
And thanks for such a great and informative video",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwHhHpuS_Njvs94AUp4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
75,              Kangkan Ray            ,D. AI that develops emotions over time.,8,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzwuURLIAsJfY-cca54AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
76,              Saksham            ,My teacher making me learn AI by this video interesting,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgytgElIObP3DoIKGMl4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
77,              Jose Cabot            ,Another great video. Great channel.,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyepIY9yqPQwlomf8p4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
78,              Dr. SONIKA            ,NYC video it helped me a lot ,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxhAzELI5N1ZgHuPdx4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
79,              HARSH DEVMURARI            ,"Awesome content 
Love from INDIA️",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyTwyu97MHR72AvOrV4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
80,              Gbemileke Sonde            ,Wow! This is mind blowing,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxCRnQ54fheVBWNpwt4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
81,              Seema Ramji            ,"A- Sophia the robot has a Saudi Arabian citizenship
B- Japanese robot kengoro has a skeletal system
C- Siri and Alexa understand their owners emotions 
D- IS THE ANSWER",14,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugxd6jErZDnLxdA5xsR4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
82,              HTarun Kapoor            ,Sophia got the citizen ship of Dubai. A bot can read it's owner expression because he is fed with a lot of images. Sophia can develop emotions over time but a bot didn't got a muscular skeletal system so b would be the right answer as per me.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugz_ttPaFrOf1QLSf_V4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
83,              Isil Avunduk            ,Answer is D.  The first robot Sophia has a citizenship. There are AI robots replicate human movements with muscular skeletal system. And there are Japanese AIs can read their owner’s emotions.,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgynxolaZC7ufcx-3yJ4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
84,              Rishika belamkar            ,AI that can read it's owner's emotions,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzeTQXH1nP2YRrh4R54AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
85,              Paul C Lalchungnunga            ,"Very informative , whole lotta thanks for the post tbh",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwKryL0c9WHSFzLdFN4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
86,              Vinay Goud            ,Very informative,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyeEIl84Z43CztqCE54AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
87,              Yash Sharma            ,D.robot that develops emotions over time.,3,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzKckyZOP8EiF0HhIx4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
88,              Sonika Kotwal            ,all the options are correct when the future of AI is devloped,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzB6Z0qKrAGRJIn_3d4AaABAg"" spellcheck=""false"">10 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
89,              Chakradhar Naidu Sankarana            ,Tq for the video i have a doubt in this three AI Or ML Or DL what is the order to learn this courses. Which course should I start first,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugy6KEOzZSN5NPPldrB4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
90,              Barkha Khatri            ,sir i wanted to learn cyber security course and penetration testing course..but i don't have that advanced pc to install those applications of phython and linux.. what can i do now? :( or suggest me if there if any other course,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxaN_aT3zE2_K-Vu1N4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
91,              Yasir Jamil            ,The answer will be D- AI that develops emotions over time,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzOtzf1eQhlJShGIVF4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
92,              Hitesh Giri            ,Ai that develops emotions over time,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzgCaMw6RfLg9hELNZ4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
93,              Nitish kumar            ,I want to make my own AI like alexa. What should i have to learn for it.,5,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwtmOGPeDrCD_Y1M1t4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
94,              Robertson James            ,"The answer is D
(AI that develops emotions over time)",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwSJP7K63Gu8EeTxfZ4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
95,              Jndd            ,"There isn't an AI that develops emotions over time, so the answer is D.",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugzmhu5-ff0lXkoXF9x4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
96,              Kirshan Kumar            ,AI that develops emotions over time because they have not real heart ,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugzm2RaVEeutap9Ir-t4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
97,              monica wairimu            ,The answer is D : AI that develops emotions over time,2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwwqvVntQ_hvlefVIV4AaABAg"" spellcheck=""false"">9 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
98,              RazorbillAnimation            ,"There are parts of the human brain we don’t understand, AI will be that understanding.",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugz2Ag56U_nm7HlwRuR4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
99,              Prakhar             ,"The answer is 'D'
 AI that develops emotions over time are still not developed",4,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxyCDHl4Rq7SPjJI8J4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
100,              stay blessed            ,"the answer is D
(AI that develops emotions over time)",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugw0GtLQAUsRCG9zn4F4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
101,              Anshul            ,AI that develops emotions - I remember chitti from Indian movie 'Robot'.,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwD69WF4p6yTTwm9H54AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
102,              Quantum Aridj Rosa            ,"Wow, that's so interesting",2,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxBttDAzNIlCrbNGXh4AaABAg"" spellcheck=""false"">2 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
103,              Ganisha Garg            ,Answer D -AI develops emotions  over time,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugx3uYyddkSd9FkTTlV4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
104,              Raja rajan            ,option 4===> AI THAT DEVELOP EMOTION OVER TIME,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwgA4XUQWt-zoVf8Nt4AaABAg"" spellcheck=""false"">11 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
105,              drannoc100            ,"I don’t know any AI can read owners’ emotion yet. So, c and d. But do we really have AI with citizenship? Probably not, either. So then it’s A, Cand D.",3,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwmQGUa46Db36JTTkp4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
106,              WTF how bizarre            ,"the goal of AI is to 'think' like a human. in my experience, they don't 'think.' They don't have an inner monologue to let them think in words. Of course they'd need to have 70,000 thoughts a day like people do. and maybe even 86, billion nodes in their deep learning   as the average male brain has 86 billion neurons. 
But which person do you want your AI to think like? i would not want an AI Adolf Hitler. i'd rather have a Abraham Lincoln AI.",1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugx-boj4zhBhIxO6tCx4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
107,              Kankamon Phookronghin            ,Love this <3,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgxDZ9HvogooByCwX1R4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
108,              Ranapratapsingh Pravin Patil            ,Option D AI that develops emotions over time,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgyFzLqGAeWiG8QpBH14AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
109,              Ashmita Mitra            ,"D. Ai that develops emotions over time ️
Is the correct answer to this question",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzlyBER2h6B_muTb8x4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
110,              Madan Raj            ,"Option D is correct 
Thanks for the video",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzJevg4A9TtPsZe7hh4AaABAg"" spellcheck=""false"">1 year ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
111,              Srijita Chaulia            ,The answer is D. Al that develops emotions over time,4,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzXptqp_Hj66vfjfC14AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
112,              Baski Babu            ,Answer for the question : AI that develop emotions over time,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgzeWKIUIWKvWdf6iIZ4AaABAg"" spellcheck=""false"">8 months ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
113,              Gunjan Singh Hada            ,"-> There is a robot with citizenship exists. 
-> Also, there is a robot with muscular skeleton system.
-> And also,  we have an AI that can read human emotions by smart recognisations.
-> But most importantly, AI that develops emotions over time does not exits till now.

So the answer of the question that is asked in above video is surely ""D"". 
",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugx0XGFpjkKFpO-Z1nJ4AaABAg"" spellcheck=""false"">3 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
114,              Dragon Warriors            ,Great job,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgymulG25f-ZHc2TEsF4AaABAg"" spellcheck=""false"">1 year ago (edited)</a>",https://www.youtube.com/watch?v=ad79nYk2keg
115,              Geetha Kasanagottu            ,This really helped me for my future step.. Thanks Simplilearn...,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=UgwSJh3am-O8ktZ9O3B4AaABAg"" spellcheck=""false"">2 years ago</a>",https://www.youtube.com/watch?v=ad79nYk2keg
116,              Mental Workshop            ,"Something dangerous was going on inside my mind, like if human Will be able to make AI to manufacture just same person as we love or hate and completely same mind mapping, man world would will as good place as worst, depends on use",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=ad79nYk2keg&amp;lc=Ugyao7VGx6IxBVPjg-F4AaABAg"" spellcheck=""false"">1 year ago (edited)</a>",https://www.youtube.com/watch?v=ad79nYk2keg
